Samoan_(SSA-Mixed)_(n=1),-0.010244,-0.38387,-0.082589,-0.007752,0.127101,-0.023148,0.004935,0.001385,-0.018203,-0.011845,0.022897,0.001948,0.002527,0.004404,0.005836,0.001326,-0.008736,0.004941,0.005908,-0.017759,0.00549,-0.009274,-0.008997,-0.006025,-0.044786
Samoan_o_(n=1),-0.001138,-0.367622,-0.113136,0.055556,0.154183,-0.110162,-0.00564,-0.006692,-0.029042,-0.019681,0.042059,0.004796,-0.002825,-0.009909,0.008958,0.007292,-0.00665,0.001267,0.000754,-0.013757,-0.003494,-0.022505,-0.004807,-0.004579,-0.044427
San_(n=4),-0.590173,0.0634705,0.016499,0.01590775,0.002462,-0.0046715,0.212332,-0.16430075,0.02883775,0.000957,0.0045875,-0.051067,-0.01750475,0.00498875,0.02212225,-0.0232695,0.03008625,0.2376995,-0.07711575,0.00090675,-0.0282,-0.00074175,0.0041595,-0.003163,-0.002934
San_o_(n=1),-0.615783,0.060932,0.016593,0.011628,0.004308,0.006136,0.061808,-0.041537,-0.009817,0.013485,0.002436,-0.021131,-0.006392,0.004542,0.000407,-0.000796,0.004824,0.085388,-0.031676,0.000625,-0.009109,-0.002226,0.000123,-0.00494,-0.002515
Sandawe_(n=30),-0.4698239,0.071154867,-0.0053300333,-0.024181933,-0.0000923,-0.0126803,0.0245193,-0.021568367,0.0582824,-0.046287933,-0.0037727333,-0.0023178667,-0.015326933,0.000045933333,0.0025560667,-0.0057764,0.0088138667,0.025126567,-0.0067122667,-0.0026638,-0.0017636333,0.00044503333,-0.0011996,0.0002209,0.00093796667
Santhal_Bangladesh_(n=8),0.0083945,-0.21795787,-0.17620962,0.11349512,-0.01315625,0.067735375,-0.00534625,0.011018875,0.077131,0.049727875,0.020034875,0.00335325,-0.005742,0.012953875,-0.021308,-0.023584375,0.01276125,-0.001346125,-0.003692375,0.02641875,0.002308375,0.016554,-0.00648575,0.00902225,0.00065875
Santhal_Bangladesh_o_(n=2),0.0187805,-0.174671,-0.16499,0.1109515,-0.0315445,0.0677705,-0.0062275,0.0099225,0.062482,0.040092,0.007226,-0.000375,-0.000743,0.0078445,-0.0181185,-0.011668,0.0181235,-0.003294,-0.0057195,0.019259,-0.000437,0.0101395,-0.0035125,0.0027715,0.000359
Santhal_Chhattisgarh_(n=20),0.0091627,-0.21569845,-0.17656795,0.116927,-0.0148797,0.0690394,-0.00746135,0.0113997,0.08066425,0.0503153,0.0192756,0.0040614,-0.00518075,0.0131086,-0.01997805,-0.02603395,0.0108805,-0.0032305,-0.00378995,0.0257999,0.0006176,0.0168724,-0.0068218,0.0089469,0.00492755
Santhal_Jharkhand_(n=9),0.006703,-0.21529222,-0.17720489,0.11778833,-0.016413111,0.067925333,-0.0059795556,0.013512222,0.078741667,0.050499444,0.017790556,0.0033803333,-0.0044598889,0.014266889,-0.020539,-0.022938111,0.012270667,-0.0025335556,-0.0048183333,0.030764667,0.0020935556,0.015278,-0.0095311111,0.0090642222,0.0020356667
Saraiki_Arain_(n=1),0.066017,0.007109,-0.112005,0.073967,-0.072013,0.04518,0.00799,0.004384,-0.007363,-0.004738,-0.007795,-0.002098,-0.003122,-0.003028,0.0095,0.024264,0.00665,0.002407,-0.007416,-0.012756,-0.008859,-0.007914,-0.001356,-0.010242,0.007664
Saraiki_Awan_(n=1),0.07057,-0.005078,-0.106725,0.071706,-0.075091,0.04518,0.00235,0.006231,0.001227,-0.003462,-0.002111,-0.000899,0.002081,-0.003441,0.005429,0.014983,0.001043,-0.003801,-0.005028,-0.00988,0.000624,-0.001731,-0.003574,0.000361,0.008861
Saraiki_Jat_(n=4),0.06744025,-0.0007615,-0.1138905,0.07727775,-0.0769375,0.04573825,0.0022325,0.00357675,0.00317,-0.0045105,-0.00259825,-0.0006745,-0.0010775,-0.0090485,0.0093645,0.01362375,0.000554,0.00079175,0.002357,-0.00622175,0.00040575,-0.0101705,0.000339,-0.00735025,0.003772
Sart_Kalmyk_(n=5),0.063058,-0.2236196,0.0372596,-0.0128554,-0.0363144,-0.0079764,0.0097764,0.008261,-0.0060128,-0.003098,-0.0225394,-0.002278,0.0008028,-0.0023398,0.0037732,0.0019092,-0.0047982,-0.000836,0.0026144,0.0044522,-0.013052,0.0000742,-0.0062364,0.0008436,-0.0012934
Saudi_Arab_(n=246),0.052090244,0.14014304,-0.060483435,-0.11144892,-0.010306992,-0.045574797,-0.012520541,-0.008697565,0.052667358,-0.0060989837,0.015308715,-0.029382386,0.058034472,0.0057538455,0.0039579228,0.023486163,-0.022397411,0.0051998618,-0.0008564065,0.025372398,0.010450065,0.014694577,-0.0053021504,0.0053513049,-0.0068198333
Saudi_Arab_(Afro-Arab-Mixed)_(n=250),-0.046967964,0.11075769,-0.053602432,-0.05993336,-0.021419244,-0.020268648,-0.007931076,-0.001905124,0.021174752,-0.009844388,0.006591652,-0.012417324,0.02606556,0.001838068,0.001940788,0.014979984,-0.011640708,0.004008936,0.000328336,0.006746696,0.005161424,0.005381368,-0.001662368,0.001003032,-0.00098914
Saudi_Arab_(Arabian-Mixed_Profile)_(n=6),0.0491335,0.13083417,-0.055185333,-0.077573833,-0.017285333,-0.025611333,-0.005131,-0.0028075,0.023861167,-0.0045255,0.011556667,-0.011464833,0.0289145,0.000367,0.0017645,0.011778333,-0.015754667,-0.001668,0.00029316667,0.01384,0.00705,0.0096861667,0.0003495,-0.0016868333,-0.004271
Saudi_Arab_Hejaz_(n=6),0.037751333,0.135404,-0.059962167,-0.1056215,-0.011284,-0.044018333,-0.011163,-0.0065765,0.053414833,-0.0071983333,0.011448333,-0.0273755,0.053939167,0.0038075,0.0070801667,0.023402167,-0.021122333,0.0027238333,-0.000377,0.021135167,0.0089011667,0.013746167,-0.0046011667,0.0034741667,-0.007025
Saudi_Arab_Hejaz_(Afro-Arab-Mixed)_(n=2),-0.056912,0.119325,-0.043746,-0.076874,-0.0058475,-0.0299805,-0.014218,0.0019615,0.0329285,-0.0097495,0.004222,-0.0152865,0.0239345,0.00578,0.006582,0.001724,-0.0145375,0.002724,0.0008795,0.01063,0.0003745,0.0038955,0.0004315,0.0030125,-0.004431
Saudi_Arab_Jizan_(n=4),0.0409765,0.1393815,-0.05779375,-0.109336,-0.0113095,-0.04329775,-0.009165,-0.00721125,0.05061975,-0.005786,0.0137625,-0.024578,0.0523285,0.007466,0.00295175,0.02065075,-0.0202095,0.008203,0.00160275,0.01732075,0.0066445,0.009521,-0.0068095,0.0047595,-0.00248475
Saudi_Arab_Najd_(n=16),0.057950625,0.13694631,-0.062342563,-0.10618569,-0.013198,-0.043737625,-0.013241562,-0.0087779375,0.047378562,-0.0065645625,0.013764313,-0.02849125,0.058584875,0.0037919375,0.0043161875,0.023631437,-0.024332375,0.00591,-0.0010865,0.024357313,0.0091581875,0.014434813,-0.005340625,0.0064899375,-0.006394
Saudi_Arab_Qatif_(Afro-Arab-Mixed)_(n=5),-0.033479732,0.10821842,-0.056504856,-0.043704248,-0.032875168,-0.012935912,-0.002620956,-0.001447512,-0.002237628,-0.006203364,0.004742784,-0.011047364,0.016759768,0.000513588,0.000526968,0.012622528,-0.015571056,0.001590656,-0.001960832,0.00016712,0.006291248,0.006340536,-0.001671,0.00028292,0.001891192
Savara_(n=1),0.004553,-0.242712,-0.159522,0.101745,0.010463,0.059404,-0.0047,0.008307,0.075674,0.046106,0.028256,0.001948,-0.002081,0.019405,-0.020222,-0.031954,0.011865,-0.006081,-0.008925,0.032766,0.001373,0.018548,-0.005793,0.009158,0.012334
Scottish_(n=41),0.13153505,0.13422329,0.062280146,0.047536146,0.038566098,0.017359195,0.0035938049,0.0051949268,0.004060561,0.0031557561,-0.0057509024,0.0052343659,-0.012407829,-0.013325878,0.02338361,0.0048023659,-0.0097310732,0.0028428293,0.0024189756,0.002251122,0.0038011707,0.0033657561,-0.00069139024,0.01506822,-0.0011156829
Scottish_Argyll_and_Bute_(n=1),0.135449,0.132019,0.059962,0.05491,0.03693,0.022869,0.00564,0.006231,-0.005113,0.000547,-0.003573,0.010641,-0.010406,-0.012248,0.032573,-0.007558,-0.025555,0.004181,0.006913,-0.000625,0.001622,-0.000618,-0.004437,0.009519,-0.000479
Scottish_Lanarkshire_(n=1),0.127482,0.137096,0.052797,0.048127,0.033852,0.02008,0.003995,0.000692,0.008795,0.008018,-0.006983,0.002248,-0.011596,-0.012111,0.018458,0.006629,-0.012517,0.003041,0.001383,0.000625,0.000873,0.006183,0.003204,0.015062,0
Scottish_Orkney_(Orcadian)_(n=39),0.13273515,0.13342482,0.063143513,0.048756436,0.039731256,0.017655923,0.0030188462,0.0063489487,0.004368359,0.0014812821,-0.0059334359,0.0056872308,-0.011911949,-0.011779103,0.022487795,0.0050350256,-0.010882026,0.0013187692,0.0018758462,0.0023888974,0.0047288462,0.0032181026,-0.00080582051,0.012973667,-0.00016274359
Scottish_Shetland_(Shetlandic)_(n=3),0.13431133,0.133373,0.060842,0.047911667,0.040417667,0.019429333,0.00423,0.0046923333,0.003545,-0.0041306667,-0.0039513333,0.006744,-0.011545667,-0.012615333,0.021308,0.0026076667,-0.0087356667,0.001436,0.002975,-0.0024596667,0.0032026667,0.0026793333,0.0062853333,0.018797667,0.0026743333
Seletar_(n=18),0.0023395556,-0.37145811,-0.084831222,-0.014355556,0.12161228,0.0512385,-0.0098573333,-0.0094483889,0.00014777778,-0.013870222,0.062375222,0.0085256667,-0.0063675556,0.0038840556,0.0047200556,-0.0046848333,-0.0012313889,-0.0035121111,-0.00043277778,0.0099492222,-0.011438111,0.0032081111,-0.0079015,-0.0015664444,0.009999
Seletar_o_(n=6),0.0092955,-0.4007955,-0.0593965,-0.0324615,0.10786633,0.045831,-0.0029375,-0.0068841667,-0.0054201667,-0.012027333,0.020027667,0.0040711667,-0.0042366667,0.00045883333,0.0048858333,-0.0003755,0.00015216667,-0.0042018333,-0.0002305,0.001751,-0.0046585,0.0039568333,0.000493,0.00076333333,0.0021355
Selkup_Taz_(n=88),0.071747375,-0.25413623,0.12463835,0.046214693,-0.10848519,-0.03975783,0.011611614,0.016800886,0.0060590909,-0.022617977,0.063798364,-0.0012176932,0.014301807,-0.077461205,-0.019060977,-0.012689432,-0.0075370682,0.003553,0.01412533,0.00052581818,-0.013128761,0.032042943,0.044489636,-0.014462489,-0.011378875
Selkup_Taz_(European-Mixed)_(n=4),0.09589575,-0.09622125,0.095977,0.05709025,-0.0459315,-0.016594,0.0069915,0.014307,0.00281225,-0.01640125,0.03901375,-0.0069315,0.0165755,-0.04699825,-0.015472,-0.00510475,0.00052175,0.00326225,0.0093645,-0.00137575,-0.010107,0.0205265,0.032445,-0.0110255,-0.01158575
Seluwasan_(n=1),-0.010244,-0.350358,-0.131992,0.082688,0.164954,-0.153948,-0.008225,-0.014769,-0.025565,-0.02041,0.033614,0.006145,-0.006095,-0.004679,0.009636,0.004508,0.001565,0.004181,0.004902,-0.005002,0.001248,-0.026585,-0.005916,-0.004097,-0.032931
Sena_(n=20),-0.62278325,0.06347055,0.01895035,0.01548785,0.00044625,0.01154615,-0.01398325,0.0227991,-0.0289402,0.0127564,0.00154265,0.002203,-0.0124206,0.00067425,-0.0183629,0.01468435,-0.01180615,0.0093434,-0.0091194,0.0049772,-0.00028695,-0.0000495,0.0022986,-0.000253,0.0005508
Sengwer_(n=2),-0.481472,0.0655015,-0.004148,-0.0289085,-0.000308,-0.014642,0.0003525,-0.001154,0.0989895,-0.096767,-0.017132,0.012139,-0.0315905,0.0002065,0.0097715,-0.0161755,0.0084095,-0.0039905,0.015461,-0.0165705,-0.000125,0.001175,-0.004252,0.001928,0.0036525
Sephardic_Jew_Bulgaria_(n=3),0.090678667,0.141836,-0.023255667,-0.059216667,0.0034876667,-0.024542333,-0.0032116667,-0.0015383333,0.011044667,0.02284,0.0023276667,0.0021983333,0.000694,-0.0021103333,-0.0035283333,-0.0038453333,-0.00099933333,-0.0013933333,-0.0039803333,-0.0086293333,-0.0042423333,-0.001937,-0.002917,-0.0025706667,0.00099766667
Sephardic_Jew_Greece_(n=1),0.08992,0.147252,-0.018479,-0.057494,0.004001,-0.019243,-0.005875,-0.007384,0.013908,0.014032,0.004709,0,0.002379,0.007294,-0.005565,-0.008884,-0.011083,0.003294,-0.003771,-0.003627,0.007362,-0.001978,-0.000123,-0.014821,-0.00012
Sephardic_Jew_Portugal_(Belmonte_Crypto-Jew)_(n=1),0.08992,0.152329,0.00792,-0.038437,0.029544,-0.015339,0.001175,0.003923,0.020861,0.029522,-0.000487,0.000599,0.002081,-0.014313,0.000814,0.009149,0.001825,-0.002787,-0.002137,0.001751,-0.006239,-0.004822,0.002342,-0.00482,0.000359
Sephardic_Jew_Turkey_(n=20),0.092538,0.14583005,-0.0211186,-0.05986805,0.0069858,-0.021362905,-0.00401855,-0.00365745,0.0100011,0.01902545,0.00424645,0.00068185,0.0012858,-0.0007845,-0.00449235,-0.00304295,-0.00128425,-0.0013619,-0.00343795,-0.00353925,-0.0029198,-0.0039074,0.00425825,0.000735,0.00169435
Serb_(n=19),0.12814089,0.13832568,0.039597737,0.01496,0.031827842,0.0064584737,0.0062090526,0.0053682632,0.00064589474,0.0018222632,-0.0022562632,-0.0013014211,0.0045458947,0.013740579,-0.014672053,-0.0018144737,0.0057438421,0.0010802632,0.0081703158,-0.0035344737,-0.0089710526,-0.0011584211,0.0056045263,0.00068494737,-0.0031449474
Serb_Bosnia_(n=7),0.129433,0.13927243,0.046278143,0.023717429,0.031522286,0.007849,0.0047,0.007813,0.0025711429,0.00028628571,-0.004338,-0.003554,0.0041198571,0.014332571,-0.014444571,-0.0035798571,0.0047682857,-0.0019727143,0.0044532857,-0.00050042857,-0.009091,-0.0013425714,0.0045602857,0.00013785714,-0.00035928571
Serb_Croatia_(n=11),0.12862018,0.13524991,0.041449091,0.019820455,0.033740455,0.0056285455,0.0045077273,0.0053704545,-0.0012271818,0.00072890909,-0.0012252727,-0.0014303636,0.0028516364,0.013199273,-0.017372091,-0.0028567273,0.0060450909,0.00058754545,0.0041595455,-0.0035472727,-0.0059552727,-0.0046201818,0.0043137273,0.00018627273,-0.0023078182
Serb_Herzegovina_(n=1),0.129758,0.14319,0.039975,0.024871,0.030467,0.003904,0.0047,0.011769,0.005727,-0.002369,0.001299,-0.002698,-0.004906,0.005367,-0.005293,-0.006364,0.000261,0.002027,0.006411,-0.005253,-0.004742,-0.005317,0.012448,-0.000723,-0.007903
Serb_Kosovo_(n=1),0.134311,0.139128,0.033564,0.018734,0.025543,0.006693,0.000705,-0.003461,0.000409,0.007107,-0.007795,0.002997,-0.006095,0.015689,-0.014658,-0.00053,0.00678,0.003167,0.005154,-0.004627,-0.004118,-0.002597,-0.002958,-0.002771,0.000718
Serb_Montenegro_(n=9),0.12710222,0.13777333,0.036413,0.011089667,0.030091111,0.0036256667,0.0047,0.0038715556,0.0018862222,0.0040901111,0.00019833333,0.0014487778,0.0021804444,0.011009778,-0.014944444,-0.00013255556,0.014675444,0.0023226667,0.007877,-0.00066688889,-0.0099824444,0.0015248889,0.0071073333,-0.0018476667,-0.00318
Serb_North_Macedonia_(n=1),0.118376,0.14319,0.030924,-0.012274,0.023697,0.005299,-0.00047,0.002769,-0.001841,0.011116,0.002111,0.00015,-0.001487,0.00812,-0.02158,0.001856,0.014994,-0.00152,0.00729,-0.003502,-0.003119,-0.007296,0.002835,-0.00494,0.008023
Serb_Serbia_Backa_(n=2),0.124067,0.136081,0.046197,0.0188955,0.030621,0.005299,0.0059925,0.008192,0.004704,0.00082,-0.000812,-0.001049,0.0082505,0.0127985,-0.0088215,-0.001525,0.002347,-0.0023435,0.0073535,-0.0031265,-0.005802,-0.0004325,0.002896,0.003976,0.0015565
Serb_Serbia_Belgrade_(n=23),0.12733343,0.137229,0.040023957,0.014829913,0.031497435,0.0045956522,0.0048737826,0.006672,-0.0011737391,-0.0000078695652,-0.0022945652,-0.001251,0.0034127826,0.012433957,-0.012887522,-0.00083582609,0.0040475652,0.0005893913,0.004301087,-0.0024467826,-0.0083167826,-0.001715087,0.0048924783,0.000372,-0.0020096522
Serb_Serbia_Branicevo_(n=1),0.121791,0.13405,0.038089,0.014535,0.030159,0,0.00517,0.005538,0.008999,0.003645,-0.003897,0.003147,0.005649,0.003303,-0.009636,-0.001591,0.005346,0.003674,0.001006,-0.009755,-0.004991,0,0.004314,-0.006989,0.002395
Serb_Serbia_Central_Banat_(n=1),0.120652,0.142174,0.030547,0.019703,0.039084,0.002231,0.007285,0.00923,0.006136,0.005103,0.006171,-0.004046,-0.00223,0.011285,-0.017236,0.007027,0.012126,-0.004814,0.010559,-0.005002,-0.01148,-0.006677,0.004807,0.000964,-0.005868
Serb_Serbia_Jablanica_(n=5),0.127482,0.1362842,0.0381648,0.0072998,0.03336,0.0030678,0.006063,0.0092764,0.0005316,0.0046652,0.0003572,-0.001109,0.0013082,0.0131292,-0.0163948,-0.002466,0.0027638,0.0016722,0.0047768,-0.0053026,-0.004667,-0.004303,0.001824,0.0001688,0.0007424
Serb_Serbia_Kolubara_(n=1),0.12862,0.133034,0.035449,-0.00323,0.03693,0.010598,0.00141,-0.000231,0.003681,0.008565,0.002761,0.002548,0.000297,0.013487,-0.015608,-0.004641,-0.004172,-0.003421,0.009679,0.000875,0.002995,0.001855,0.002835,-0.006989,0.007185
Serb_Serbia_Macva_(n=3),0.125964,0.13743467,0.045505667,0.021102667,0.034878333,0.0051133333,0.0039166667,0.0053076667,-0.00027266667,-0.002369,-0.0046553333,-0.0037463333,-0.000743,0.012478,-0.015607667,-0.0051706667,0.0093876667,3.33E-07,0.0068293333,0.000375,-0.0081106667,-0.0037506667,0.0038206667,-0.0017273333,-0.0025543333
Serb_Serbia_Moravica_(n=2),0.1263435,0.138112,0.040163,0.020672,0.0295435,0.0033465,0.0078725,0.010269,-0.0014315,-0.0033715,-0.0042225,-0.0007495,0.006987,0.015964,-0.010247,-0.0081545,0.0005215,-0.0000635,0.0063475,-0.0015635,-0.0150985,0.0001235,0.0081345,-0.002771,-0.007125
Serb_Serbia_Nisava_(n=3),0.12596433,0.13777333,0.035701,0.015396333,0.033647333,-0.0013946667,0.0057186667,0.006384,0.000341,0.0038876667,0.00070366667,-0.0053953333,0.00049566667,0.012799,-0.016241333,-0.003889,0.011691,0.00046466667,0.009134,-0.0020426667,-0.003993,0.00065933333,0.0057513333,0.002691,-0.000399
Serb_Serbia_Pcinja_(n=2),0.1274815,0.1365885,0.041672,0.0156655,0.032775,0.0064145,0.0043475,0.0071535,-0.003477,0.0066515,-0.002598,0.0027725,0.0005945,0.0048855,-0.011265,-0.0011935,0.0046285,0.00114,0.0031425,-0.008379,-0.0052405,0.0039565,-0.001171,0.0030725,-0.002754
Serb_Serbia_Pomoravlje_(n=1),0.122929,0.132019,0.040352,0.024871,0.030775,0.003347,0.005875,0.007615,0.002045,-0.00164,-0.006658,-0.008243,0.001784,0.011285,-0.010993,-0.001724,0.01017,0.002787,0.011941,0.001876,-0.009733,-0.005317,0.009367,0.007591,-0.001676
Serb_Serbia_Rasina_(n=1),0.129758,0.135065,0.048649,0.021318,0.029544,0.010319,-0.003055,0.010153,0.00409,0.000547,-0.004872,0.001349,0.000892,0.015414,-0.006107,-0.001724,-0.001434,0.002027,0.018603,0.008379,-0.007612,0.001731,0.005916,-0.003374,-0.006706
Serb_Serbia_Sumadija_(n=7),0.12813257,0.13869229,0.040298143,0.015411714,0.033764286,0.006773,0.0058751429,0.007615,0.00064271429,0.00041642857,-0.00067271429,-0.0018624286,0.0063074286,0.016318,-0.016887571,-0.0016478571,0.0060907143,-0.00068757143,0.0053691429,-0.00042857143,-0.0089128571,0.000053142857,0.0026761429,0.0013771429,-0.00078671429
Serb_Serbia_Toplica_(n=2),0.1303275,0.136589,0.035261,0.013889,0.0313905,0.005717,0.00423,0.0001155,-0.0017385,0.00492,-0.005196,-0.0030725,0.0014865,0.0077755,-0.0148615,0.0007955,0.010822,0.0005065,0.0072275,-0.0001875,-0.0112305,0.000371,0.008504,-0.0046995,0.0021555
Serer_Gambia_(n=50),-0.60392262,0.0633893,0.01756634,0.01058794,0.0013848,0.0082886,-0.03860302,0.03938602,-0.0289074,0.02438328,0.0033549,-0.00115692,0.01778878,-0.00134044,0.01436736,-0.01053558,0.0093824,-0.00130742,-0.0027955,-0.00253622,-0.0016646,-0.00359332,0.00124728,-0.00097838,0.00269186
She_Fujian_Ningde_(n=3),0.018591,-0.452926,-0.015462,-0.071813667,0.092530333,0.042856,-0.00015666667,-0.0015383333,-0.018202667,-0.004556,-0.050015667,-0.008742,0.0068386667,-0.009175,-0.0051123333,-0.0021656667,0.000391,0.005912,-0.0020113333,-0.018217,0.018093,0.010551667,0.023417,0.0024096667,-0.000878
She_Guizhou_Qiandongnan_Majiang_(n=32),0.017820406,-0.44841962,-0.030853187,-0.065528625,0.11353072,0.05122875,-0.0005728125,-0.0072689063,-0.019333938,-0.0098350625,-0.014269906,-0.0024961875,0.0035957187,-0.0041114688,-0.0016158437,0.0008824375,0.000916875,-0.0010372812,-0.004104875,-0.012990562,0.015133531,0.0086672188,0.017616656,-0.00091490625,0.009344125
Sherpa_Khumbu_(n=173),0.021468468,-0.40606494,-0.0012534451,-0.031906052,0.014006942,0.0055810405,0.0063532081,0.0072789595,0.0053601792,0.013068353,-0.082517705,-0.012114098,0.010300561,-0.0060490405,-0.0090971618,-0.0054745029,0.0014146301,-0.0028516069,-0.0086172428,0.0057555954,-0.00076025434,0.024616173,0.0029757341,0.0016785838,0.037326561
Sherpa_Rolwaling_Himal_(n=30),0.0220058,-0.40465457,-0.0030797333,-0.033516633,0.0136024,0.0055872,0.0053503333,0.0068074667,0.0035383667,0.0141475,-0.0799222,-0.012374,0.010941267,-0.0030597,-0.010459533,-0.0043665667,0.0053197333,-0.001668,-0.0091299333,0.0048105667,-0.000020833333,0.025583767,0.0023211,-0.00028523333,0.036962767
Sherpa_West_Bengal_(n=6),0.020488167,-0.40418067,-0.003457,-0.028316333,0.012925333,0.0078553333,0.0036425,0.0074995,0.0086923333,0.01303,-0.084117333,-0.010465667,0.012710333,-0.0030508333,-0.0043883333,-0.0052153333,-0.0016731667,-0.0066933333,-0.007521,0.0084203333,0.0013518333,0.021845333,0.0025058333,-0.0018676667,0.03345
Sherpa_West_Bengal_o_(n=1),0.030732,-0.34528,-0.037335,0.003876,0.008925,0.015339,0.011516,0.006923,0.022498,0.022597,-0.06869,-0.001049,0.011001,0.001514,-0.0057,-0.006232,0.000652,-0.010642,-0.011439,0.005378,-0.001248,0.024731,0.002342,-0.001325,0.027902
Shilluk_(n=12),-0.57471192,0.056362,0.0010686667,-0.0094208333,-0.0018721667,-0.0038811667,-0.015334667,0.017960667,0.080088083,-0.097724083,-0.018282167,0.023966083,-0.039184417,-0.00068816667,0.0070461667,-0.0142755,0.021035333,-0.012531667,0.018749917,-0.019426167,-0.0016221667,0.0039568333,-0.00450875,-0.002701,0.0028738333
Shilluk_o1_(n=1),-0.600986,0.055854,0.007542,0.00323,0,-0.002231,-0.009165,0.014769,0.041723,-0.05704,-0.018675,0.021581,-0.023637,-0.000688,0.005565,-0.012729,0.012908,-0.011655,0.016592,-0.014382,0.001497,0.000371,0.00493,-0.002892,0.001557
Shilluk_o2_(n=3),-0.54862733,0.062963,-0.00062866667,-0.013243,-0.0022566667,-0.0064146667,-0.015902667,0.015460667,0.076696667,-0.096706667,-0.018783333,0.024128333,-0.033201,-0.0034403333,0.006786,-0.0073366667,0.02386,-0.012162333,0.017472,-0.013464667,0.000499,0.009315,-0.0010266667,-0.0018476667,0.001956
Shipibo_(n=10),0.0516756,-0.317556,0.1180388,0.099161,-0.1157447,-0.0164266,-0.3067124,-0.3658696,-0.0150121,-0.0163466,-0.0010555,-0.0017535,0.0016948,0.0262998,-0.0067724,0.0046539,0.0059455,-0.0016723,-0.0025768,-0.0000874,0.0000873,0.0075552,-0.0045109,0.0007229,-0.0037362
Shipibo_(SSA-Mixed)_(n=1),-0.100164,-0.183811,0.067882,0.08398,-0.064012,-0.011713,-0.241121,-0.227529,-0.001023,-0.014761,-0.00065,0.013038,0.000297,0.014863,0.012215,-0.002254,0.001695,-0.008615,0.006411,-0.006628,0.01148,-0.001113,-0.006902,0.008676,0.008981
Shor_(n=3),0.070191,-0.22849433,0.077184,0.025409333,-0.066166333,-0.014502,0.0036033333,0.0099996667,-0.0053856667,-0.014761333,-0.004601,-0.00079933333,0.0044103333,-0.025001333,0.012848333,0.001635,-0.011560333,-0.0016473333,0.0043156667,0.01088,-0.040636667,0.009068,-0.0030403333,-0.0041366667,-0.006706
